,name,numPixel_noRoad,numPixel_pavedRoad,numPixel_unpavedRoad,sumPixels,relative_noRoad,relative_pavedRoad,relative_unpavedRoad,region
5224,20170815_005030_0c0b_3B_0240.tif,64387,0,1149,65536,0.9824676513671875,0.0,0.0175323486328125,Borneo
5225,20180419_074324_0c43_3B_0092.tif,64373,0,1163,65536,0.9822540283203125,0.0,0.0177459716796875,Harz
5226,20170815_005028_0c0b_3B_0159.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5227,20180427_020346_103a_3B_0223.tif,63349,385,1802,65536,0.9666290283203125,0.0058746337890625,0.027496337890625,Borneo
5228,20180419_074325_0c43_3B_0073.tif,61437,1657,2442,65536,0.9374542236328125,0.0252838134765625,0.037261962890625,Harz
5229,20180427_020503_103c_3B_0674.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5230,20180427_020346_103a_3B_0355.tif,65078,0,458,65536,0.993011474609375,0.0,0.006988525390625,Borneo
5231,20180427_020347_103a_3B_0509.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5232,20180419_074326_0c43_3B_0224.tif,63660,1016,860,65536,0.97137451171875,0.0155029296875,0.01312255859375,Harz
5233,20180427_020501_103c_3B_0081.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5234,20180724_094554_0e19_3B_0371.tif,59511,1394,4631,65536,0.9080657958984375,0.021270751953125,0.0706634521484375,Harz
5235,20180427_020501_103c_3B_0394.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5236,20180427_020503_103c_3B_0129.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5237,20180606_020625_0f1b_3B_0369.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5238,20180427_020501_103c_3B_0209.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5239,20180310_020202_1040_3B_0639.tif,64217,0,1319,65536,0.9798736572265625,0.0,0.0201263427734375,Borneo
5240,20180427_020346_103a_3B_0125.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5241,20180427_020504_103c_3B_0298.tif,64608,0,928,65536,0.98583984375,0.0,0.01416015625,Borneo
5242,20180419_074324_1_0c43_3B_0149.tif,61068,3823,645,65536,0.93182373046875,0.0583343505859375,0.0098419189453125,Harz
5243,20180427_020502_103c_3B_0124.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5244,20180427_020346_103a_3B_0513.tif,65064,0,472,65536,0.9927978515625,0.0,0.0072021484375,Borneo
5245,20180419_074323_0c43_3B_0254.tif,63341,0,2195,65536,0.9665069580078125,0.0,0.0334930419921875,Harz
5246,20180310_020203_1040_3B_0230.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5247,20180419_074325_0c43_3B_0100.tif,63679,828,1029,65536,0.9716644287109375,0.01263427734375,0.0157012939453125,Harz
5248,20180427_020503_103c_3B_0524.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5249,20180427_020502_103c_3B_0651.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5250,20180504_094435_0e19_3B_0024.tif,62275,0,3261,65536,0.9502410888671875,0.0,0.0497589111328125,Harz
5251,20180427_020347_103a_3B_0116.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5252,20180427_020501_103c_3B_0399.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5253,20170920_015736_0f28_3B_0589.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5254,20180310_020202_1040_3B_0183.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5255,20180427_020504_103c_3B_0337.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5256,20180310_020203_1040_3B_0663.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5257,20180504_094435_0e19_3B_0565.tif,63577,40,1919,65536,0.9701080322265625,0.0006103515625,0.0292816162109375,Harz
5258,20171013_232848_0c46_3B_0186.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5259,20180427_020501_103c_3B_0559.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5260,20180310_020202_1040_3B_0368.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5261,20170920_015736_0f28_3B_0098.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5262,20170815_005030_0c0b_3B_0260.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5263,20180310_020202_1040_3B_0616.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5264,20180310_020203_1040_3B_0416.tif,64051,0,1485,65536,0.9773406982421875,0.0,0.0226593017578125,Borneo
5265,20180419_074326_0c43_3B_0056.tif,63102,2087,347,65536,0.962860107421875,0.0318450927734375,0.0052947998046875,Harz
5266,20180427_020503_103c_3B_0065.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5267,20170920_015736_0f28_3B_0243.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5268,20180504_094435_0e19_3B_0274.tif,58707,5285,1544,65536,0.8957977294921875,0.0806427001953125,0.0235595703125,Harz
5269,20180427_020502_103c_3B_0597.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5270,20180419_074323_0c43_3B_0270.tif,65166,135,235,65536,0.994354248046875,0.0020599365234375,0.0035858154296875,Harz
5271,20180427_020501_103c_3B_0208.tif,64594,0,942,65536,0.985626220703125,0.0,0.014373779296875,Borneo
5272,20180427_020347_103a_3B_0499.tif,64450,0,1086,65536,0.983428955078125,0.0,0.016571044921875,Borneo
5273,20180504_094435_0e19_3B_0699.tif,65503,0,33,65536,0.9994964599609375,0.0,0.0005035400390625,Harz
5274,20180310_020202_1040_3B_0261.tif,65162,0,374,65536,0.994293212890625,0.0,0.005706787109375,Borneo
5275,20180427_020501_103c_3B_0218.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5276,20180427_020346_103a_3B_0278.tif,65043,0,493,65536,0.9924774169921875,0.0,0.0075225830078125,Borneo
5277,20180606_020625_0f1b_3B_0333.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5278,20170815_005028_0c0b_3B_0345.tif,65044,0,492,65536,0.99249267578125,0.0,0.00750732421875,Borneo
5279,20170815_005028_0c0b_3B_0285.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5280,20180427_020502_103c_3B_0512.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5281,20180419_074325_0c43_3B_0159.tif,60078,3686,1772,65536,0.916717529296875,0.056243896484375,0.02703857421875,Harz
5282,20180419_074324_1_0c43_3B_0279.tif,62674,1430,1432,65536,0.956329345703125,0.021820068359375,0.0218505859375,Harz
5283,20180427_020346_103a_3B_0386.tif,65099,0,437,65536,0.9933319091796875,0.0,0.0066680908203125,Borneo
5284,20171013_232848_0c46_3B_0148.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5285,20180310_020203_1040_3B_0625.tif,64326,0,1210,65536,0.981536865234375,0.0,0.018463134765625,Borneo
5286,20180427_020503_103c_3B_0193.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5287,20180427_020504_103c_3B_0232.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5288,20180427_020503_103c_3B_0104.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5289,20180310_020202_1040_3B_0234.tif,64803,0,733,65536,0.9888153076171875,0.0,0.0111846923828125,Borneo
5290,20170815_005030_0c0b_3B_0169.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5291,20180504_094435_0e19_3B_0624.tif,61786,1901,1849,65536,0.942779541015625,0.0290069580078125,0.0282135009765625,Harz
5292,20180427_020503_103c_3B_0652.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5293,20180427_020503_103c_3B_0196.tif,63797,0,1739,65536,0.9734649658203125,0.0,0.0265350341796875,Borneo
5294,20180427_020502_103c_3B_0439.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5295,20180310_020202_1040_3B_0659.tif,63581,0,1955,65536,0.9701690673828125,0.0,0.0298309326171875,Borneo
5296,20180427_020502_103c_3B_0058.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5297,20180310_020202_1040_3B_0169.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5298,20180606_020625_0f1b_3B_0034.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5299,20180419_074324_1_0c43_3B_0126.tif,64557,0,979,65536,0.9850616455078125,0.0,0.0149383544921875,Harz
5300,20180310_020202_1040_3B_0344.tif,65060,0,476,65536,0.99273681640625,0.0,0.00726318359375,Borneo
5301,20170815_005030_0c0b_3B_0197.tif,64848,0,688,65536,0.989501953125,0.0,0.010498046875,Borneo
5302,20180427_020502_103c_3B_0578.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5303,20180419_074323_0c43_3B_0153.tif,61220,0,4316,65536,0.93414306640625,0.0,0.06585693359375,Harz
5304,20180419_074326_0c43_3B_0127.tif,64303,0,1233,65536,0.9811859130859375,0.0,0.0188140869140625,Harz
5305,20180427_020347_103a_3B_0263.tif,65274,0,262,65536,0.996002197265625,0.0,0.003997802734375,Borneo
5306,20180310_020202_1040_3B_0019.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5307,20180504_094435_0e19_3B_0221.tif,63031,17,2488,65536,0.9617767333984375,0.0002593994140625,0.0379638671875,Harz
5308,20180427_020504_103c_3B_0650.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5309,20180606_020625_0f1b_3B_0631.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5310,20180310_020202_1040_3B_0648.tif,64193,0,1343,65536,0.9795074462890625,0.0,0.0204925537109375,Borneo
5311,20180427_020346_103a_3B_0285.tif,63214,0,2322,65536,0.964569091796875,0.0,0.035430908203125,Borneo
5312,20180419_074324_0c43_3B_0094.tif,57232,7547,757,65536,0.873291015625,0.1151580810546875,0.0115509033203125,Harz
5313,20170815_005030_0c0b_3B_0306.tif,61308,2275,1953,65536,0.93548583984375,0.0347137451171875,0.0298004150390625,Borneo
5314,20180427_020503_103c_3B_0286.tif,64409,0,1127,65536,0.9828033447265625,0.0,0.0171966552734375,Borneo
5315,20170815_005030_0c0b_3B_0282.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5316,20180504_094435_0e19_3B_0262.tif,61708,0,3828,65536,0.94158935546875,0.0,0.05841064453125,Harz
5317,20180427_020347_103a_3B_0350.tif,62590,0,2946,65536,0.955047607421875,0.0,0.044952392578125,Borneo
5318,20180427_020504_103c_3B_0270.tif,64578,0,958,65536,0.985382080078125,0.0,0.014617919921875,Borneo
5319,20180427_020346_103a_3B_0539.tif,64468,0,1068,65536,0.98370361328125,0.0,0.01629638671875,Borneo
5320,20180606_020625_0f1b_3B_0581.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5321,20180419_074325_0c43_3B_0113.tif,64675,0,861,65536,0.9868621826171875,0.0,0.0131378173828125,Harz
5322,20170815_005030_0c0b_3B_0040.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5323,20180724_094554_0e19_3B_0523.tif,62497,0,3039,65536,0.9536285400390625,0.0,0.0463714599609375,Harz
5324,20180310_020202_1040_3B_0713.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5325,20180427_020346_103a_3B_0015.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5326,20180419_074324_0c43_3B_0194.tif,59193,1154,5189,65536,0.9032135009765625,0.017608642578125,0.0791778564453125,Harz
5327,20170815_005030_0c0b_3B_0271.tif,64720,0,816,65536,0.987548828125,0.0,0.012451171875,Borneo
5328,20180724_094554_0e19_3B_0565.tif,63166,0,2370,65536,0.963836669921875,0.0,0.036163330078125,Harz
5329,20180606_020625_0f1b_3B_0182.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5330,20170815_005028_0c0b_3B_0202.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5331,20180419_074324_0c43_3B_0287.tif,61099,3005,1432,65536,0.9322967529296875,0.0458526611328125,0.0218505859375,Harz
5332,20180427_020501_103c_3B_0524.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5333,20180310_020203_1040_3B_0285.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5334,20180427_020504_103c_3B_0574.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5335,20170815_005030_0c0b_3B_0324.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5336,20180427_020502_103c_3B_0114.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5337,20180427_020504_103c_3B_0186.tif,64382,0,1154,65536,0.982391357421875,0.0,0.017608642578125,Borneo
5338,20180310_020202_1040_3B_0156.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5339,20180427_020503_103c_3B_0028.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5340,20180606_020625_0f1b_3B_0041.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5341,20180427_020501_103c_3B_0579.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5342,20180504_094435_0e19_3B_0326.tif,63493,0,2043,65536,0.9688262939453125,0.0,0.0311737060546875,Harz
5343,20180427_020503_103c_3B_0525.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5344,20170815_005030_0c0b_3B_0093.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5345,20180427_020347_103a_3B_0475.tif,63742,0,1794,65536,0.972625732421875,0.0,0.027374267578125,Borneo
5346,20180419_074324_1_0c43_3B_0120.tif,61227,3666,643,65536,0.9342498779296875,0.055938720703125,0.0098114013671875,Harz
5347,20180504_094435_0e19_3B_0588.tif,63232,0,2304,65536,0.96484375,0.0,0.03515625,Harz
5348,20180427_020504_103c_3B_0136.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5349,20180419_074325_0c43_3B_0181.tif,63729,0,1807,65536,0.9724273681640625,0.0,0.0275726318359375,Harz
5350,20180419_074324_1_0c43_3B_0074.tif,62732,0,2804,65536,0.95721435546875,0.0,0.04278564453125,Harz
5351,20180427_020502_103c_3B_0163.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5352,20180310_020202_1040_3B_0029.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5353,20180419_074324_0c43_3B_0203.tif,62795,0,2741,65536,0.9581756591796875,0.0,0.0418243408203125,Harz
5354,20180419_074326_0c43_3B_0010.tif,62638,2183,715,65536,0.955780029296875,0.0333099365234375,0.0109100341796875,Harz
5355,20180427_020501_103c_3B_0516.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5356,20180427_020501_103c_3B_0355.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5357,20180419_074324_0c43_3B_0143.tif,63091,0,2445,65536,0.9626922607421875,0.0,0.0373077392578125,Harz
5358,20180419_074325_0c43_3B_0180.tif,62721,0,2815,65536,0.9570465087890625,0.0,0.0429534912109375,Harz
5359,20180427_020503_103c_3B_0038.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5360,20180724_094554_0e19_3B_0269.tif,58325,2060,5151,65536,0.8899688720703125,0.03143310546875,0.0785980224609375,Harz
5361,20180310_020203_1040_3B_0659.tif,65102,0,434,65536,0.993377685546875,0.0,0.006622314453125,Borneo
5362,20180427_020346_103a_3B_0234.tif,62294,2486,756,65536,0.950531005859375,0.037933349609375,0.01153564453125,Borneo
5363,20180427_020347_103a_3B_0426.tif,64244,114,1178,65536,0.98028564453125,0.001739501953125,0.017974853515625,Borneo
5364,20180724_094554_0e19_3B_0625.tif,61666,910,2960,65536,0.940948486328125,0.013885498046875,0.045166015625,Harz
5365,20180310_020203_1040_3B_0510.tif,64157,0,1379,65536,0.9789581298828125,0.0,0.0210418701171875,Borneo
5366,20180504_094435_0e19_3B_0484.tif,59795,3459,2282,65536,0.9123992919921875,0.0527801513671875,0.034820556640625,Harz
5367,20180419_074323_0c43_3B_0050.tif,64163,0,1373,65536,0.9790496826171875,0.0,0.0209503173828125,Harz
5368,20180427_020502_103c_3B_0408.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5369,20170815_005030_0c0b_3B_0272.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5370,20180427_020347_103a_3B_0532.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5371,20180427_020347_103a_3B_0507.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5372,20180504_094435_0e19_3B_0053.tif,64242,0,1294,65536,0.980255126953125,0.0,0.019744873046875,Harz
5373,20180419_074323_0c43_3B_0228.tif,60480,2784,2272,65536,0.9228515625,0.04248046875,0.03466796875,Harz
5374,20180427_020502_103c_3B_0630.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5375,20180724_094554_0e19_3B_0330.tif,62201,0,3335,65536,0.9491119384765625,0.0,0.0508880615234375,Harz
5376,20180427_020502_103c_3B_0318.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5377,20180427_020347_103a_3B_0437.tif,60764,0,4772,65536,0.92718505859375,0.0,0.07281494140625,Borneo
5378,20170815_005028_0c0b_3B_0084.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5379,20180427_020501_103c_3B_0362.tif,64684,0,852,65536,0.98699951171875,0.0,0.01300048828125,Borneo
5380,20180419_074325_0c43_3B_0288.tif,63754,0,1782,65536,0.972808837890625,0.0,0.027191162109375,Harz
5381,20180427_020346_103a_3B_0574.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5382,20180427_020503_103c_3B_0499.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5383,20180419_074326_0c43_3B_0271.tif,63114,0,2422,65536,0.963043212890625,0.0,0.036956787109375,Harz
5384,20180427_020504_103c_3B_0276.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5385,20180606_020625_0f1b_3B_0453.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5386,20180427_020502_103c_3B_0273.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5387,20170815_005028_0c0b_3B_0140.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5388,20170815_005028_0c0b_3B_0180.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5389,20180310_020202_1040_3B_0633.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5390,20180427_020502_103c_3B_0192.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5391,20180419_074323_0c43_3B_0156.tif,44776,20760,0,65536,0.6832275390625,0.3167724609375,0.0,Harz
5392,20180606_020625_0f1b_3B_0344.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5393,20180427_020501_103c_3B_0222.tif,64667,0,869,65536,0.9867401123046875,0.0,0.0132598876953125,Borneo
5394,20180419_074323_0c43_3B_0104.tif,61819,266,3451,65536,0.9432830810546875,0.004058837890625,0.0526580810546875,Harz
5395,20180419_074326_0c43_3B_0091.tif,60979,4128,429,65536,0.9304656982421875,0.06298828125,0.0065460205078125,Harz
5396,20180427_020501_103c_3B_0290.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5397,20180427_020347_103a_3B_0109.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5398,20180427_020346_103a_3B_0095.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5399,20180419_074326_0c43_3B_0226.tif,64531,24,981,65536,0.9846649169921875,0.0003662109375,0.0149688720703125,Harz
5400,20180504_094435_0e19_3B_0276.tif,62529,1706,1301,65536,0.9541168212890625,0.026031494140625,0.0198516845703125,Harz
5401,20180427_020501_103c_3B_0548.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5402,20180427_020502_103c_3B_0165.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5403,20180310_020203_1040_3B_0117.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5404,20180427_020346_103a_3B_0253.tif,63671,0,1865,65536,0.9715423583984375,0.0,0.0284576416015625,Borneo
5405,20180310_020203_1040_3B_0630.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5406,20170815_005030_0c0b_3B_0124.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5407,20180504_094435_0e19_3B_0641.tif,61487,2054,1995,65536,0.9382171630859375,0.031341552734375,0.0304412841796875,Harz
5408,20170815_005030_0c0b_3B_0285.tif,62597,2508,431,65536,0.9551544189453125,0.03826904296875,0.0065765380859375,Borneo
5409,20180419_074323_0c43_3B_0123.tif,62626,0,2910,65536,0.955596923828125,0.0,0.044403076171875,Harz
5410,20180310_020202_1040_3B_0260.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5411,20180419_074326_0c43_3B_0160.tif,65536,0,0,65536,1.0,0.0,0.0,Harz
5412,20180310_020203_1040_3B_0030.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5413,20180427_020347_103a_3B_0510.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5414,20180419_074324_1_0c43_3B_0271.tif,63909,0,1627,65536,0.9751739501953125,0.0,0.0248260498046875,Harz
5415,20170920_015736_0f28_3B_0374.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5416,20171013_232848_0c46_3B_0032.tif,65392,0,144,65536,0.997802734375,0.0,0.002197265625,Borneo
5417,20180310_020203_1040_3B_0064.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5418,20170920_015736_0f28_3B_0534.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5419,20180310_020202_1040_3B_0209.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5420,20180419_074326_0c43_3B_0248.tif,64407,0,1129,65536,0.9827728271484375,0.0,0.0172271728515625,Harz
5421,20180504_094435_0e19_3B_0622.tif,65536,0,0,65536,1.0,0.0,0.0,Harz
5422,20180419_074325_0c43_3B_0154.tif,63814,638,1084,65536,0.973724365234375,0.009735107421875,0.01654052734375,Harz
5423,20180310_020203_1040_3B_0032.tif,65171,0,365,65536,0.9944305419921875,0.0,0.0055694580078125,Borneo
5424,20170920_015736_0f28_3B_0072.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5425,20180419_074324_0c43_3B_0049.tif,63445,0,2091,65536,0.9680938720703125,0.0,0.0319061279296875,Harz
5426,20170815_005028_0c0b_3B_0088.tif,64526,0,1010,65536,0.984588623046875,0.0,0.015411376953125,Borneo
5427,20180427_020504_103c_3B_0414.tif,64567,0,969,65536,0.9852142333984375,0.0,0.0147857666015625,Borneo
5428,20180504_094435_0e19_3B_0635.tif,63500,0,2036,65536,0.96893310546875,0.0,0.03106689453125,Harz
5429,20180310_020203_1040_3B_0069.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5430,20180419_074326_0c43_3B_0195.tif,63929,249,1358,65536,0.9754791259765625,0.0037994384765625,0.020721435546875,Harz
5431,20180310_020203_1040_3B_0146.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5432,20180427_020501_103c_3B_0301.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5433,20180427_020504_103c_3B_0374.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5434,20170815_005028_0c0b_3B_0367.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5435,20170920_015736_0f28_3B_0598.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5436,20180427_020503_103c_3B_0520.tif,64695,0,841,65536,0.9871673583984375,0.0,0.0128326416015625,Borneo
5437,20170815_005028_0c0b_3B_0316.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5438,20180504_094435_0e19_3B_0457.tif,61262,2952,1322,65536,0.934783935546875,0.0450439453125,0.020172119140625,Harz
5439,20180724_094554_0e19_3B_0081.tif,63415,0,2121,65536,0.9676361083984375,0.0,0.0323638916015625,Harz
5440,20180427_020503_103c_3B_0637.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5441,20180419_074323_0c43_3B_0025.tif,62935,1719,882,65536,0.9603118896484375,0.0262298583984375,0.013458251953125,Harz
5442,20180427_020504_103c_3B_0530.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5443,20180606_020625_0f1b_3B_0290.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5444,20180427_020346_103a_3B_0422.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5445,20180427_020501_103c_3B_0279.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5446,20171013_232848_0c46_3B_0116.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5447,20180419_074326_0c43_3B_0014.tif,64882,0,654,65536,0.990020751953125,0.0,0.009979248046875,Harz
5448,20180427_020503_103c_3B_0161.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5449,20180504_094435_0e19_3B_0216.tif,62087,185,3264,65536,0.9473724365234375,0.0028228759765625,0.0498046875,Harz
5450,20180419_074324_1_0c43_3B_0307.tif,64332,0,1204,65536,0.98162841796875,0.0,0.01837158203125,Harz
5451,20180310_020202_1040_3B_0389.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5452,20170815_005028_0c0b_3B_0309.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5453,20180427_020504_103c_3B_0558.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5454,20180310_020203_1040_3B_0259.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5455,20170815_005028_0c0b_3B_0253.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5456,20180427_020347_103a_3B_0600.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5457,20180427_020503_103c_3B_0601.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5458,20180427_020503_103c_3B_0045.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5459,20180419_074325_0c43_3B_0226.tif,54710,10123,703,65536,0.834808349609375,0.1544647216796875,0.0107269287109375,Harz
5460,20180427_020504_103c_3B_0113.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5461,20180427_020503_103c_3B_0032.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5462,20180419_074325_0c43_3B_0260.tif,64888,0,648,65536,0.9901123046875,0.0,0.0098876953125,Harz
5463,20180419_074324_0c43_3B_0050.tif,64835,0,701,65536,0.9893035888671875,0.0,0.0106964111328125,Harz
5464,20180419_074324_0c43_3B_0257.tif,61492,1885,2159,65536,0.93829345703125,0.0287628173828125,0.0329437255859375,Harz
5465,20180419_074325_0c43_3B_0138.tif,64514,0,1022,65536,0.984405517578125,0.0,0.015594482421875,Harz
5466,20180419_074324_1_0c43_3B_0075.tif,63746,0,1790,65536,0.972686767578125,0.0,0.027313232421875,Harz
5467,20180419_074325_0c43_3B_0078.tif,63325,0,2211,65536,0.9662628173828125,0.0,0.0337371826171875,Harz
5468,20180427_020347_103a_3B_0223.tif,64684,0,852,65536,0.98699951171875,0.0,0.01300048828125,Borneo
5469,20180427_020346_103a_3B_0268.tif,65237,0,299,65536,0.9954376220703125,0.0,0.0045623779296875,Borneo
5470,20180427_020503_103c_3B_0153.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
5471,20180427_020347_103a_3B_0400.tif,60655,2117,2764,65536,0.9255218505859375,0.0323028564453125,0.04217529296875,Borneo
