,name,numPixel_noRoad,numPixel_pavedRoad,numPixel_unpavedRoad,sumPixels,relative_noRoad,relative_pavedRoad,relative_unpavedRoad
1182,20180427_020503_103c_3B_0121.tif,261659,0,485,262144,0.998149871826172,0.0,0.001850128173828125
1183,20180724_094554_0e19_3B_0198.tif,259474,0,2670,262144,0.9898147583007812,0.0,0.01018524169921875
1184,20180419_074324_1_0c43_3B_0074.tif,258096,0,4048,262144,0.98455810546875,0.0,0.01544189453125
1185,20180606_020625_0f1b_3B_0198.tif,261690,0,454,262144,0.9982681274414062,0.0,0.00173187255859375
1186,20180419_074326_0c43_3B_0090.tif,258957,1779,1408,262144,0.9878425598144532,0.006786346435546875,0.00537109375
1187,20170815_005030_0c0b_3B_0033.tif,261415,0,729,262144,0.9972190856933594,0.0,0.002780914306640625
1188,20180419_074326_0c43_3B_0060.tif,256272,1269,4603,262144,0.97760009765625,0.004840850830078125,0.017559051513671875
1189,20180427_020346_103a_3B_0141.tif,260953,500,691,262144,0.9954566955566406,0.0019073486328125,0.002635955810546875
1190,20180504_094435_0e19_3B_0062.tif,254794,0,7350,262144,0.9719619750976562,0.0,0.02803802490234375
1191,20180724_094554_0e19_3B_0057.tif,258595,0,3549,262144,0.9864616394042968,0.0,0.013538360595703123
1192,20180419_074325_0c43_3B_0019.tif,250490,8822,2832,262144,0.9555435180664062,0.03365325927734375,0.01080322265625
1193,20171013_232848_0c46_3B_0034.tif,259885,2259,0,262144,0.9913825988769532,0.008617401123046875,0.0
1194,20180419_074326_0c43_3B_0078.tif,258391,0,3753,262144,0.9856834411621094,0.0,0.014316558837890625
1195,20180427_020347_103a_3B_0201.tif,257443,3359,1342,262144,0.9820671081542968,0.012813568115234377,0.00511932373046875
1196,20180419_074326_0c43_3B_0089.tif,257476,0,4668,262144,0.9821929931640624,0.0,0.0178070068359375
1197,20180427_020503_103c_3B_0207.tif,261238,0,906,262144,0.9965438842773438,0.0,0.00345611572265625
1198,20180419_074325_0c43_3B_0063.tif,254585,476,7083,262144,0.9711647033691406,0.0018157958984375,0.027019500732421875
1199,20180419_074326_0c43_3B_0004.tif,253208,6807,2129,262144,0.965911865234375,0.02596664428710937,0.008121490478515625
1200,20180504_094435_0e19_3B_0136.tif,251155,5505,5484,262144,0.9580802917480468,0.020999908447265625,0.0209197998046875
1201,20180419_074326_0c43_3B_0097.tif,258862,2544,738,262144,0.9874801635742188,0.00970458984375,0.00281524658203125
1202,20180419_074323_0c43_3B_0096.tif,261212,0,932,262144,0.9964447021484376,0.0,0.0035552978515625
1203,20180427_020346_103a_3B_0159.tif,260621,719,804,262144,0.9941902160644532,0.002742767333984375,0.0030670166015625
1204,20180419_074325_0c43_3B_0038.tif,255940,0,6204,262144,0.9763336181640624,0.0,0.0236663818359375
1205,20180427_020347_103a_3B_0011.tif,262143,0,1,262144,0.9999961853027344,0.0,3.814697265625e-06
1206,20180427_020346_103a_3B_0124.tif,252284,3493,6367,262144,0.9623870849609376,0.013324737548828123,0.02428817749023437
1207,20180419_074325_0c43_3B_0067.tif,250361,9134,2649,262144,0.9550514221191406,0.03484344482421875,0.010105133056640623
1208,20180419_074326_0c43_3B_0022.tif,246395,7054,8695,262144,0.939922332763672,0.02690887451171875,0.033168792724609375
1209,20171013_232848_0c46_3B_0008.tif,261137,0,1007,262144,0.9961585998535156,0.0,0.003841400146484375
1210,20170815_005028_0c0b_3B_0134.tif,261849,0,295,262144,0.9988746643066406,0.0,0.001125335693359375
1211,20180419_074325_0c43_3B_0036.tif,229559,30494,2091,262144,0.8756980895996094,0.11632537841796875,0.007976531982421875
1212,20180427_020347_103a_3B_0070.tif,258761,0,3383,262144,0.9870948791503906,0.0,0.012905120849609377
1213,20171013_232848_0c46_3B_0081.tif,258322,0,3822,262144,0.9854202270507812,0.0,0.01457977294921875
1214,20180724_094554_0e19_3B_0086.tif,257578,0,4566,262144,0.9825820922851562,0.0,0.01741790771484375
1215,20180427_020502_103c_3B_0160.tif,261134,0,1010,262144,0.9961471557617188,0.0,0.00385284423828125
1216,20180419_074324_1_0c43_3B_0022.tif,252844,2929,6371,262144,0.9645233154296876,0.011173248291015623,0.024303436279296875
1217,20180427_020346_103a_3B_0153.tif,260705,0,1439,262144,0.9945106506347656,0.0,0.005489349365234375
1218,20170920_015736_0f28_3B_0198.tif,260842,0,1302,262144,0.9950332641601562,0.0,0.00496673583984375
1219,20180504_094435_0e19_3B_0208.tif,261723,0,421,262144,0.998394012451172,0.0,0.001605987548828125
1220,20180419_074324_0c43_3B_0108.tif,255963,2637,3544,262144,0.976421356201172,0.010059356689453123,0.013519287109375
1221,20180504_094435_0e19_3B_0160.tif,259662,1829,653,262144,0.9905319213867188,0.006977081298828125,0.002490997314453125
1222,20180504_094435_0e19_3B_0059.tif,262068,0,76,262144,0.9997100830078124,0.0,0.0002899169921875
1223,20180419_074324_1_0c43_3B_0009.tif,256662,3119,2363,262144,0.9790878295898438,0.011898040771484377,0.009014129638671877
1224,20180724_094554_0e19_3B_0054.tif,248448,3253,10443,262144,0.94775390625,0.012409210205078123,0.03983688354492188
1225,20180504_094435_0e19_3B_0112.tif,255167,0,6977,262144,0.9733848571777344,0.0,0.026615142822265625
1226,20180419_074323_0c43_3B_0021.tif,253804,0,8340,262144,0.9681854248046876,0.0,0.0318145751953125
1227,20180427_020347_103a_3B_0010.tif,260002,0,2142,262144,0.9918289184570312,0.0,0.00817108154296875
1228,20180427_020347_103a_3B_0170.tif,257516,4606,22,262144,0.9823455810546876,0.01757049560546875,8.392333984375e-05
1229,20180419_074325_0c43_3B_0016.tif,258366,0,3778,262144,0.9855880737304688,0.0,0.01441192626953125
1230,20180504_094435_0e19_3B_0053.tif,251708,383,10053,262144,0.9601898193359376,0.001461029052734375,0.038349151611328125
1231,20180427_020347_103a_3B_0100.tif,256904,2840,2400,262144,0.980010986328125,0.010833740234375,0.0091552734375
1232,20180419_074324_1_0c43_3B_0023.tif,251282,4561,6301,262144,0.9585647583007812,0.017398834228515625,0.024036407470703125
1233,20180427_020503_103c_3B_0143.tif,258189,0,3955,262144,0.9849128723144532,0.0,0.015087127685546875
1234,20180504_094435_0e19_3B_0166.tif,258097,0,4047,262144,0.9845619201660156,0.0,0.015438079833984375
1235,20180419_074326_0c43_3B_0076.tif,255678,2826,3640,262144,0.9753341674804688,0.01078033447265625,0.013885498046875
1236,20180310_020202_1040_3B_0191.tif,255975,0,6169,262144,0.9764671325683594,0.0,0.023532867431640625
1237,20180310_020202_1040_3B_0184.tif,259257,0,2887,262144,0.9889869689941406,0.0,0.011013031005859377
1238,20180504_094435_0e19_3B_0159.tif,255546,2882,3716,262144,0.9748306274414062,0.01099395751953125,0.0141754150390625
1239,20180427_020347_103a_3B_0103.tif,260091,0,2053,262144,0.992168426513672,0.0,0.007831573486328125
1240,20180419_074323_0c43_3B_0080.tif,262131,0,13,262144,0.9999504089355468,0.0,4.9591064453125e-05
1241,20180419_074323_0c43_3B_0032.tif,231326,28351,2467,262144,0.8824386596679688,0.10815048217773438,0.009410858154296877
1242,20180419_074326_0c43_3B_0073.tif,259110,0,3034,262144,0.9884262084960938,0.0,0.01157379150390625
1243,20180606_020625_0f1b_3B_0036.tif,257463,3906,775,262144,0.9821434020996094,0.01490020751953125,0.002956390380859375
1244,20180504_094435_0e19_3B_0058.tif,258393,54,3697,262144,0.9856910705566406,0.00020599365234375,0.014102935791015625
1245,20180427_020347_103a_3B_0027.tif,260127,0,2017,262144,0.9923057556152344,0.0,0.007694244384765625
1246,20180504_094435_0e19_3B_0175.tif,253795,2230,6119,262144,0.9681510925292968,0.00850677490234375,0.02334213256835937
1247,20180724_094554_0e19_3B_0009.tif,256585,0,5559,262144,0.9787940979003906,0.0,0.02120590209960937
1248,20180427_020502_103c_3B_0087.tif,260822,0,1322,262144,0.9949569702148438,0.0,0.00504302978515625
1249,20180310_020202_1040_3B_0204.tif,260846,0,1298,262144,0.9950485229492188,0.0,0.00495147705078125
1250,20180504_094435_0e19_3B_0137.tif,251406,3655,7083,262144,0.9590377807617188,0.013942718505859377,0.027019500732421875
1251,20180427_020346_103a_3B_0091.tif,257482,0,4662,262144,0.9822158813476562,0.0,0.01778411865234375
1252,20180427_020347_103a_3B_0120.tif,260523,1541,80,262144,0.993816375732422,0.005878448486328125,0.00030517578125
1253,20180419_074326_0c43_3B_0062.tif,250882,5493,5769,262144,0.9570388793945312,0.020954132080078125,0.022006988525390625
1254,20180419_074324_1_0c43_3B_0085.tif,260617,0,1527,262144,0.9941749572753906,0.0,0.005825042724609375
1255,20180310_020202_1040_3B_0193.tif,258696,0,3448,262144,0.986846923828125,0.0,0.013153076171875
1256,20180419_074324_1_0c43_3B_0004.tif,251877,4416,5851,262144,0.960834503173828,0.016845703125,0.022319793701171875
1257,20180419_074324_1_0c43_3B_0033.tif,256477,3682,1985,262144,0.9783821105957032,0.01404571533203125,0.007572174072265625
1258,20180427_020504_103c_3B_0090.tif,258182,0,3962,262144,0.9848861694335938,0.0,0.01511383056640625
1259,20180504_094435_0e19_3B_0206.tif,260044,0,2100,262144,0.9919891357421876,0.0,0.0080108642578125
1260,20180427_020503_103c_3B_0199.tif,261580,0,564,262144,0.9978485107421876,0.0,0.0021514892578125
1261,20180419_074326_0c43_3B_0043.tif,256581,0,5563,262144,0.978778839111328,0.0,0.021221160888671875
1262,20180427_020347_103a_3B_0192.tif,256003,4575,1566,262144,0.9765739440917968,0.017452239990234375,0.00597381591796875
1263,20170815_005030_0c0b_3B_0019.tif,260714,1430,0,262144,0.9945449829101562,0.00545501708984375,0.0
1264,20180427_020503_103c_3B_0119.tif,259970,0,2174,262144,0.9917068481445312,0.0,0.00829315185546875
1265,20180310_020202_1040_3B_0010.tif,261992,0,152,262144,0.999420166015625,0.0,0.000579833984375
1266,20180427_020346_103a_3B_0067.tif,258234,531,3379,262144,0.9850845336914062,0.002025604248046875,0.012889862060546877
1267,20180724_094554_0e19_3B_0038.tif,252616,3043,6485,262144,0.963653564453125,0.011608123779296877,0.024738311767578125
1268,20180419_074324_1_0c43_3B_0012.tif,260163,1144,837,262144,0.9924430847167968,0.004364013671875,0.003192901611328125
1269,20180724_094554_0e19_3B_0098.tif,247943,5474,8727,262144,0.9458274841308594,0.02088165283203125,0.033290863037109375
1270,20180427_020346_103a_3B_0078.tif,257124,3070,1950,262144,0.9808502197265624,0.01171112060546875,0.00743865966796875
1271,20180724_094554_0e19_3B_0070.tif,253941,0,8203,262144,0.968708038330078,0.0,0.031291961669921875
1272,20180724_094554_0e19_3B_0016.tif,252523,0,9621,262144,0.963298797607422,0.0,0.036701202392578125
1273,20180724_094554_0e19_3B_0002.tif,259209,404,2531,262144,0.9888038635253906,0.0015411376953125,0.009654998779296877
1274,20180606_020625_0f1b_3B_0035.tif,258454,3086,604,262144,0.9859237670898438,0.01177215576171875,0.0023040771484375
1275,20180427_020502_103c_3B_0206.tif,262046,0,98,262144,0.9996261596679688,0.0,0.00037384033203125
1276,20170815_005030_0c0b_3B_0027.tif,258551,3593,0,262144,0.9862937927246094,0.013706207275390623,0.0
1277,20180419_074324_1_0c43_3B_0090.tif,258917,808,2419,262144,0.987689971923828,0.003082275390625,0.009227752685546877
1278,20180427_020502_103c_3B_0171.tif,260666,0,1478,262144,0.9943618774414062,0.0,0.00563812255859375
1279,20180427_020504_103c_3B_0029.tif,258979,0,3165,262144,0.9879264831542968,0.0,0.012073516845703123
1280,20180419_074323_0c43_3B_0078.tif,255476,1612,5056,262144,0.9745635986328124,0.0061492919921875,0.019287109375
1281,20180419_074324_0c43_3B_0015.tif,262134,0,10,262144,0.9999618530273438,0.0,3.814697265625e-05
1282,20180419_074325_0c43_3B_0055.tif,256614,0,5530,262144,0.9789047241210938,0.0,0.02109527587890625
1283,20180419_074324_0c43_3B_0089.tif,245219,13989,2936,262144,0.9354362487792968,0.053363800048828125,0.011199951171875
1284,20171013_232848_0c46_3B_0062.tif,261464,0,680,262144,0.997406005859375,0.0,0.002593994140625
1285,20180724_094554_0e19_3B_0017.tif,253095,0,9049,262144,0.9654808044433594,0.0,0.034519195556640625
1286,20180419_074325_0c43_3B_0009.tif,259031,0,3113,262144,0.9881248474121094,0.0,0.011875152587890623
1287,20180419_074323_0c43_3B_0075.tif,255736,1852,4556,262144,0.975555419921875,0.0070648193359375,0.0173797607421875
1288,20180419_074324_1_0c43_3B_0056.tif,253034,4386,4724,262144,0.9652481079101562,0.01673126220703125,0.0180206298828125
1289,20180310_020202_1040_3B_0064.tif,261633,0,511,262144,0.9980506896972656,0.0,0.001949310302734375
1290,20180504_094435_0e19_3B_0035.tif,249123,7113,5908,262144,0.9503288269042968,0.027133941650390625,0.0225372314453125
1291,20180504_094435_0e19_3B_0191.tif,258223,3119,802,262144,0.9850425720214844,0.011898040771484377,0.00305938720703125
1292,20171013_232848_0c46_3B_0011.tif,258763,3381,0,262144,0.987102508544922,0.012897491455078123,0.0
1293,20180419_074324_0c43_3B_0058.tif,249270,8629,4245,262144,0.9508895874023438,0.032917022705078125,0.016193389892578125
1294,20180504_094435_0e19_3B_0028.tif,254711,0,7433,262144,0.9716453552246094,0.0,0.028354644775390625
1295,20180310_020202_1040_3B_0199.tif,255983,2920,3241,262144,0.9764976501464844,0.011138916015625,0.012363433837890623
1296,20180724_094554_0e19_3B_0151.tif,252444,581,9119,262144,0.9629974365234376,0.002216339111328125,0.034786224365234375
1297,20180724_094554_0e19_3B_0197.tif,260374,0,1770,262144,0.9932479858398438,0.0,0.00675201416015625
1298,20170815_005030_0c0b_3B_0032.tif,261064,0,1080,262144,0.995880126953125,0.0,0.004119873046875
1299,20180310_020202_1040_3B_0018.tif,261681,0,463,262144,0.9982337951660156,0.0,0.001766204833984375
1300,20180419_074326_0c43_3B_0106.tif,258139,2185,1820,262144,0.984722137451172,0.008335113525390625,0.0069427490234375
1301,20180419_074326_0c43_3B_0109.tif,259468,0,2676,262144,0.9897918701171876,0.0,0.0102081298828125
1302,20180310_020202_1040_3B_0165.tif,261917,0,227,262144,0.9991340637207032,0.0,0.000865936279296875
1303,20180419_074325_0c43_3B_0041.tif,258402,0,3742,262144,0.9857254028320312,0.0,0.01427459716796875
1304,20180419_074324_0c43_3B_0003.tif,257264,0,4880,262144,0.98138427734375,0.0,0.01861572265625
1305,20180419_074323_0c43_3B_0098.tif,259376,1675,1093,262144,0.98944091796875,0.006389617919921875,0.004169464111328125
1306,20180427_020504_103c_3B_0080.tif,257542,0,4602,262144,0.9824447631835938,0.0,0.01755523681640625
1307,20180419_074323_0c43_3B_0087.tif,259507,851,1786,262144,0.9899406433105468,0.003246307373046875,0.00681304931640625
1308,20180504_094435_0e19_3B_0043.tif,247991,6244,7909,262144,0.9460105895996094,0.0238189697265625,0.030170440673828125
1309,20180419_074324_1_0c43_3B_0021.tif,254613,197,7334,262144,0.971271514892578,0.000751495361328125,0.02797698974609375
1310,20180310_020202_1040_3B_0196.tif,259848,0,2296,262144,0.991241455078125,0.0,0.008758544921875
1311,20180310_020202_1040_3B_0091.tif,261115,0,1029,262144,0.996074676513672,0.0,0.003925323486328125
1312,20180724_094554_0e19_3B_0056.tif,254294,0,7850,262144,0.9700546264648438,0.0,0.02994537353515625
1313,20180427_020346_103a_3B_0100.tif,256151,2667,3326,262144,0.9771385192871094,0.010173797607421877,0.01268768310546875
1314,20180504_094435_0e19_3B_0197.tif,258347,0,3797,262144,0.985515594482422,0.0,0.014484405517578125
1315,20180427_020504_103c_3B_0005.tif,260150,0,1994,262144,0.9923934936523438,0.0,0.00760650634765625
1316,20180724_094554_0e19_3B_0083.tif,250732,6594,4818,262144,0.9564666748046876,0.02515411376953125,0.01837921142578125
1317,20180724_094554_0e19_3B_0090.tif,248986,2840,10318,262144,0.9498062133789062,0.010833740234375,0.03936004638671875
1318,20180419_074326_0c43_3B_0034.tif,252251,8349,1544,262144,0.962261199951172,0.031848907470703125,0.005889892578125
1319,20180724_094554_0e19_3B_0136.tif,249794,5509,6841,262144,0.9528884887695312,0.021015167236328125,0.026096343994140625
1320,20180419_074324_1_0c43_3B_0008.tif,257097,4614,433,262144,0.9807472229003906,0.01760101318359375,0.001651763916015625
1321,20180504_094435_0e19_3B_0077.tif,258248,3172,724,262144,0.985137939453125,0.0121002197265625,0.0027618408203125
1322,20180419_074323_0c43_3B_0055.tif,256208,332,5604,262144,0.97735595703125,0.0012664794921875,0.0213775634765625
1323,20180310_020202_1040_3B_0190.tif,255793,0,6351,262144,0.9757728576660156,0.0,0.02422714233398437
1324,20180427_020346_103a_3B_0077.tif,258578,1797,1769,262144,0.9863967895507812,0.006855010986328125,0.006748199462890625
1325,20180427_020502_103c_3B_0101.tif,260830,0,1314,262144,0.9949874877929688,0.0,0.00501251220703125
1326,20180427_020347_103a_3B_0098.tif,250907,2916,8321,262144,0.957134246826172,0.0111236572265625,0.031742095947265625
1327,20180419_074323_0c43_3B_0011.tif,261241,0,903,262144,0.9965553283691406,0.0,0.003444671630859375
1328,20180419_074326_0c43_3B_0019.tif,254092,6775,1277,262144,0.9692840576171876,0.02584457397460937,0.004871368408203125
1329,20180419_074323_0c43_3B_0031.tif,256503,0,5641,262144,0.9784812927246094,0.0,0.021518707275390625
1330,20180310_020202_1040_3B_0085.tif,258826,2628,690,262144,0.9873428344726562,0.0100250244140625,0.00263214111328125
1331,20180427_020346_103a_3B_0106.tif,254964,2369,4811,262144,0.9726104736328124,0.009037017822265623,0.018352508544921875
1332,20180419_074324_1_0c43_3B_0106.tif,257933,1238,2973,262144,0.9839363098144532,0.00472259521484375,0.011341094970703123
1333,20180419_074326_0c43_3B_0056.tif,255941,496,5707,262144,0.976337432861328,0.00189208984375,0.021770477294921875
1334,20180724_094554_0e19_3B_0032.tif,251269,1549,9326,262144,0.958515167236328,0.005908966064453125,0.03557586669921875
1335,20180419_074323_0c43_3B_0067.tif,257101,0,5043,262144,0.9807624816894532,0.0,0.019237518310546875
1336,20180427_020346_103a_3B_0019.tif,262009,0,135,262144,0.9994850158691406,0.0,0.000514984130859375
1337,20180419_074324_0c43_3B_0099.tif,258282,1764,2098,262144,0.9852676391601562,0.0067291259765625,0.00800323486328125
1338,20180427_020347_103a_3B_0028.tif,261244,0,900,262144,0.9965667724609376,0.0,0.0034332275390625
1339,20180310_020202_1040_3B_0083.tif,259232,2690,222,262144,0.9888916015625,0.01026153564453125,0.00084686279296875
1340,20180724_094554_0e19_3B_0208.tif,257546,0,4598,262144,0.9824600219726562,0.0,0.01753997802734375
1341,20180724_094554_0e19_3B_0023.tif,255661,0,6483,262144,0.9752693176269532,0.0,0.024730682373046875
1342,20180419_074326_0c43_3B_0048.tif,259760,0,2384,262144,0.99090576171875,0.0,0.00909423828125
1343,20171013_232848_0c46_3B_0082.tif,259389,0,2755,262144,0.9894905090332032,0.0,0.010509490966796877
1344,20180419_074326_0c43_3B_0021.tif,254713,5980,1451,262144,0.9716529846191406,0.0228118896484375,0.005535125732421875
1345,20180419_074323_0c43_3B_0017.tif,256427,1500,4217,262144,0.978191375732422,0.0057220458984375,0.016086578369140625
1346,20170815_005028_0c0b_3B_0027.tif,262040,0,104,262144,0.999603271484375,0.0,0.000396728515625
1347,20180427_020346_103a_3B_0048.tif,260920,73,1151,262144,0.995330810546875,0.000278472900390625,0.004390716552734375
1348,20180504_094435_0e19_3B_0027.tif,252448,1841,7855,262144,0.9630126953125,0.007022857666015625,0.029964447021484375
