,name,numPixel_noRoad,numPixel_pavedRoad,numPixel_unpavedRoad,sumPixels,relative_noRoad,relative_pavedRoad,relative_unpavedRoad
2122,20170815_005030_0c0b_3B_0033.tif,261415,0,729,262144,0.9972190856933594,0.0,0.002780914306640625
2123,20180419_074326_0c43_3B_0060.tif,256272,1269,4603,262144,0.97760009765625,0.004840850830078125,0.017559051513671875
2124,20180427_020346_103a_3B_0141.tif,260953,500,691,262144,0.9954566955566406,0.0019073486328125,0.002635955810546875
2125,20180504_094435_0e19_3B_0062.tif,254794,0,7350,262144,0.9719619750976562,0.0,0.02803802490234375
2126,20180427_020502_103c_3B_0174.tif,262144,0,0,262144,1.0,0.0,0.0
2127,20180724_094554_0e19_3B_0057.tif,258595,0,3549,262144,0.9864616394042969,0.0,0.013538360595703125
2128,20180606_020625_0f1b_3B_0146.tif,262144,0,0,262144,1.0,0.0,0.0
2129,20180419_074325_0c43_3B_0019.tif,250490,8822,2832,262144,0.9555435180664062,0.03365325927734375,0.01080322265625
2130,20170815_005028_0c0b_3B_0026.tif,262144,0,0,262144,1.0,0.0,0.0
2131,20171013_232848_0c46_3B_0034.tif,259885,2259,0,262144,0.9913825988769531,0.008617401123046875,0.0
2132,20180419_074326_0c43_3B_0078.tif,258391,0,3753,262144,0.9856834411621094,0.0,0.014316558837890625
2133,20180427_020501_103c_3B_0153.tif,262144,0,0,262144,1.0,0.0,0.0
2134,20180427_020347_103a_3B_0201.tif,257443,3359,1342,262144,0.9820671081542969,0.012813568115234375,0.00511932373046875
2135,20180419_074326_0c43_3B_0089.tif,257476,0,4668,262144,0.9821929931640625,0.0,0.0178070068359375
2136,20180427_020503_103c_3B_0207.tif,261238,0,906,262144,0.9965438842773438,0.0,0.00345611572265625
2137,20180427_020501_103c_3B_0130.tif,262144,0,0,262144,1.0,0.0,0.0
2138,20180427_020504_103c_3B_0068.tif,262144,0,0,262144,1.0,0.0,0.0
2139,20180419_074325_0c43_3B_0063.tif,254585,476,7083,262144,0.9711647033691406,0.0018157958984375,0.027019500732421875
2140,20180419_074326_0c43_3B_0004.tif,253208,6807,2129,262144,0.965911865234375,0.025966644287109375,0.008121490478515625
2141,20170920_015736_0f28_3B_0177.tif,262144,0,0,262144,1.0,0.0,0.0
2142,20180504_094435_0e19_3B_0136.tif,251155,5505,5484,262144,0.9580802917480469,0.020999908447265625,0.0209197998046875
2143,20180419_074326_0c43_3B_0097.tif,258862,2544,738,262144,0.9874801635742188,0.00970458984375,0.00281524658203125
2144,20180419_074323_0c43_3B_0096.tif,261212,0,932,262144,0.9964447021484375,0.0,0.0035552978515625
2145,20180427_020503_103c_3B_0006.tif,262144,0,0,262144,1.0,0.0,0.0
2146,20170920_015736_0f28_3B_0104.tif,262144,0,0,262144,1.0,0.0,0.0
2147,20180427_020346_103a_3B_0159.tif,260621,719,804,262144,0.9941902160644531,0.002742767333984375,0.0030670166015625
2148,20180427_020502_103c_3B_0029.tif,262144,0,0,262144,1.0,0.0,0.0
2149,20180419_074325_0c43_3B_0038.tif,255940,0,6204,262144,0.9763336181640625,0.0,0.0236663818359375
2150,20180427_020347_103a_3B_0011.tif,262143,0,1,262144,0.9999961853027344,0.0,3.814697265625e-06
2151,20180427_020346_103a_3B_0124.tif,252284,3493,6367,262144,0.9623870849609375,0.013324737548828125,0.024288177490234375
2152,20180419_074325_0c43_3B_0067.tif,250361,9134,2649,262144,0.9550514221191406,0.03484344482421875,0.010105133056640625
2153,20180419_074326_0c43_3B_0022.tif,246395,7054,8695,262144,0.9399223327636719,0.02690887451171875,0.033168792724609375
2154,20171013_232848_0c46_3B_0008.tif,261137,0,1007,262144,0.9961585998535156,0.0,0.003841400146484375
2155,20170815_005028_0c0b_3B_0134.tif,261849,0,295,262144,0.9988746643066406,0.0,0.001125335693359375
2156,20170815_005028_0c0b_3B_0093.tif,262144,0,0,262144,1.0,0.0,0.0
2157,20180419_074325_0c43_3B_0036.tif,229559,30494,2091,262144,0.8756980895996094,0.11632537841796875,0.007976531982421875
2158,20180427_020347_103a_3B_0070.tif,258761,0,3383,262144,0.9870948791503906,0.0,0.012905120849609375
2159,20171013_232848_0c46_3B_0081.tif,258322,0,3822,262144,0.9854202270507812,0.0,0.01457977294921875
2160,20180724_094554_0e19_3B_0086.tif,257578,0,4566,262144,0.9825820922851562,0.0,0.01741790771484375
2161,20170815_005030_0c0b_3B_0135.tif,262144,0,0,262144,1.0,0.0,0.0
2162,20180427_020502_103c_3B_0160.tif,261134,0,1010,262144,0.9961471557617188,0.0,0.00385284423828125
2163,20180419_074324_1_0c43_3B_0022.tif,252844,2929,6371,262144,0.9645233154296875,0.011173248291015625,0.024303436279296875
2164,20170920_015736_0f28_3B_0160.tif,262144,0,0,262144,1.0,0.0,0.0
2165,20180427_020346_103a_3B_0153.tif,260705,0,1439,262144,0.9945106506347656,0.0,0.005489349365234375
2166,20170920_015736_0f28_3B_0198.tif,260842,0,1302,262144,0.9950332641601562,0.0,0.00496673583984375
2167,20180504_094435_0e19_3B_0208.tif,261723,0,421,262144,0.9983940124511719,0.0,0.001605987548828125
2168,20180419_074324_0c43_3B_0108.tif,255963,2637,3544,262144,0.9764213562011719,0.010059356689453125,0.013519287109375
2169,20180504_094435_0e19_3B_0160.tif,259662,1829,653,262144,0.9905319213867188,0.006977081298828125,0.002490997314453125
2170,20180504_094435_0e19_3B_0059.tif,262068,0,76,262144,0.9997100830078125,0.0,0.0002899169921875
2171,20180427_020346_103a_3B_0002.tif,262144,0,0,262144,1.0,0.0,0.0
2172,20180419_074324_1_0c43_3B_0009.tif,256662,3119,2363,262144,0.9790878295898438,0.011898040771484375,0.009014129638671875
2173,20180724_094554_0e19_3B_0054.tif,248448,3253,10443,262144,0.94775390625,0.012409210205078125,0.039836883544921875
2174,20180504_094435_0e19_3B_0112.tif,255167,0,6977,262144,0.9733848571777344,0.0,0.026615142822265625
2175,20180419_074323_0c43_3B_0021.tif,253804,0,8340,262144,0.9681854248046875,0.0,0.0318145751953125
2176,20180427_020347_103a_3B_0010.tif,260002,0,2142,262144,0.9918289184570312,0.0,0.00817108154296875
2177,20180427_020347_103a_3B_0170.tif,257516,4606,22,262144,0.9823455810546875,0.01757049560546875,8.392333984375e-05
2178,20180419_074325_0c43_3B_0016.tif,258366,0,3778,262144,0.9855880737304688,0.0,0.01441192626953125
2179,20180504_094435_0e19_3B_0053.tif,251708,383,10053,262144,0.9601898193359375,0.001461029052734375,0.038349151611328125
2180,20180427_020504_103c_3B_0035.tif,262144,0,0,262144,1.0,0.0,0.0
2181,20180427_020347_103a_3B_0100.tif,256904,2840,2400,262144,0.980010986328125,0.010833740234375,0.0091552734375
2182,20180419_074324_1_0c43_3B_0023.tif,251282,4561,6301,262144,0.9585647583007812,0.017398834228515625,0.024036407470703125
2183,20180427_020503_103c_3B_0213.tif,262144,0,0,262144,1.0,0.0,0.0
2184,20180427_020504_103c_3B_0197.tif,262144,0,0,262144,1.0,0.0,0.0
2185,20180427_020501_103c_3B_0038.tif,262144,0,0,262144,1.0,0.0,0.0
2186,20180427_020503_103c_3B_0143.tif,258189,0,3955,262144,0.9849128723144531,0.0,0.015087127685546875
2187,20180427_020502_103c_3B_0080.tif,262144,0,0,262144,1.0,0.0,0.0
2188,20180504_094435_0e19_3B_0166.tif,258097,0,4047,262144,0.9845619201660156,0.0,0.015438079833984375
2189,20170920_015736_0f28_3B_0098.tif,262144,0,0,262144,1.0,0.0,0.0
2190,20180427_020503_103c_3B_0069.tif,262144,0,0,262144,1.0,0.0,0.0
2191,20180419_074326_0c43_3B_0076.tif,255678,2826,3640,262144,0.9753341674804688,0.01078033447265625,0.013885498046875
2192,20180310_020202_1040_3B_0191.tif,255975,0,6169,262144,0.9764671325683594,0.0,0.023532867431640625
2193,20170815_005030_0c0b_3B_0049.tif,262144,0,0,262144,1.0,0.0,0.0
2194,20180606_020625_0f1b_3B_0130.tif,262144,0,0,262144,1.0,0.0,0.0
2195,20170815_005030_0c0b_3B_0051.tif,262144,0,0,262144,1.0,0.0,0.0
2196,20180310_020202_1040_3B_0184.tif,259257,0,2887,262144,0.9889869689941406,0.0,0.011013031005859375
2197,20170815_005030_0c0b_3B_0075.tif,262144,0,0,262144,1.0,0.0,0.0
2198,20180504_094435_0e19_3B_0159.tif,255546,2882,3716,262144,0.9748306274414062,0.01099395751953125,0.0141754150390625
2199,20180606_020625_0f1b_3B_0099.tif,262144,0,0,262144,1.0,0.0,0.0
2200,20171013_232848_0c46_3B_0079.tif,262144,0,0,262144,1.0,0.0,0.0
2201,20180427_020503_103c_3B_0204.tif,262144,0,0,262144,1.0,0.0,0.0
2202,20180606_020625_0f1b_3B_0111.tif,262144,0,0,262144,1.0,0.0,0.0
2203,20180427_020347_103a_3B_0103.tif,260091,0,2053,262144,0.9921684265136719,0.0,0.007831573486328125
2204,20180419_074323_0c43_3B_0080.tif,262131,0,13,262144,0.9999504089355469,0.0,4.9591064453125e-05
2205,20180419_074323_0c43_3B_0032.tif,231326,28351,2467,262144,0.8824386596679688,0.10815048217773438,0.009410858154296875
2206,20180419_074326_0c43_3B_0073.tif,259110,0,3034,262144,0.9884262084960938,0.0,0.01157379150390625
2207,20180606_020625_0f1b_3B_0036.tif,257463,3906,775,262144,0.9821434020996094,0.01490020751953125,0.002956390380859375
2208,20180427_020502_103c_3B_0120.tif,262144,0,0,262144,1.0,0.0,0.0
2209,20180504_094435_0e19_3B_0058.tif,258393,54,3697,262144,0.9856910705566406,0.00020599365234375,0.014102935791015625
2210,20170815_005030_0c0b_3B_0021.tif,262144,0,0,262144,1.0,0.0,0.0
2211,20180606_020625_0f1b_3B_0108.tif,262144,0,0,262144,1.0,0.0,0.0
2212,20180427_020347_103a_3B_0027.tif,260127,0,2017,262144,0.9923057556152344,0.0,0.007694244384765625
2213,20180310_020202_1040_3B_0206.tif,262144,0,0,262144,1.0,0.0,0.0
2214,20180504_094435_0e19_3B_0175.tif,253795,2230,6119,262144,0.9681510925292969,0.00850677490234375,0.023342132568359375
2215,20170920_015736_0f28_3B_0064.tif,262144,0,0,262144,1.0,0.0,0.0
2216,20180724_094554_0e19_3B_0009.tif,256585,0,5559,262144,0.9787940979003906,0.0,0.021205902099609375
2217,20180427_020502_103c_3B_0087.tif,260822,0,1322,262144,0.9949569702148438,0.0,0.00504302978515625
2218,20180310_020202_1040_3B_0204.tif,260846,0,1298,262144,0.9950485229492188,0.0,0.00495147705078125
2219,20180427_020347_103a_3B_0029.tif,262144,0,0,262144,1.0,0.0,0.0
2220,20180504_094435_0e19_3B_0137.tif,251406,3655,7083,262144,0.9590377807617188,0.013942718505859375,0.027019500732421875
2221,20180427_020346_103a_3B_0091.tif,257482,0,4662,262144,0.9822158813476562,0.0,0.01778411865234375
2222,20180427_020347_103a_3B_0120.tif,260523,1541,80,262144,0.9938163757324219,0.005878448486328125,0.00030517578125
2223,20180419_074326_0c43_3B_0062.tif,250882,5493,5769,262144,0.9570388793945312,0.020954132080078125,0.022006988525390625
2224,20180427_020502_103c_3B_0157.tif,262144,0,0,262144,1.0,0.0,0.0
2225,20170920_015736_0f28_3B_0015.tif,262144,0,0,262144,1.0,0.0,0.0
2226,20180419_074324_1_0c43_3B_0085.tif,260617,0,1527,262144,0.9941749572753906,0.0,0.005825042724609375
2227,20180606_020625_0f1b_3B_0049.tif,262144,0,0,262144,1.0,0.0,0.0
2228,20180427_020504_103c_3B_0062.tif,262144,0,0,262144,1.0,0.0,0.0
2229,20180606_020625_0f1b_3B_0131.tif,262144,0,0,262144,1.0,0.0,0.0
2230,20180310_020202_1040_3B_0193.tif,258696,0,3448,262144,0.986846923828125,0.0,0.013153076171875
2231,20180606_020625_0f1b_3B_0173.tif,262144,0,0,262144,1.0,0.0,0.0
2232,20180427_020501_103c_3B_0058.tif,262144,0,0,262144,1.0,0.0,0.0
2233,20180419_074324_1_0c43_3B_0004.tif,251877,4416,5851,262144,0.9608345031738281,0.016845703125,0.022319793701171875
2234,20180310_020202_1040_3B_0168.tif,262144,0,0,262144,1.0,0.0,0.0
2235,20180419_074324_1_0c43_3B_0033.tif,256477,3682,1985,262144,0.9783821105957031,0.01404571533203125,0.007572174072265625
2236,20180427_020504_103c_3B_0090.tif,258182,0,3962,262144,0.9848861694335938,0.0,0.01511383056640625
2237,20170920_015736_0f28_3B_0010.tif,262144,0,0,262144,1.0,0.0,0.0
2238,20180504_094435_0e19_3B_0206.tif,260044,0,2100,262144,0.9919891357421875,0.0,0.0080108642578125
2239,20180427_020503_103c_3B_0199.tif,261580,0,564,262144,0.9978485107421875,0.0,0.0021514892578125
2240,20180606_020625_0f1b_3B_0115.tif,262144,0,0,262144,1.0,0.0,0.0
2241,20180419_074326_0c43_3B_0043.tif,256581,0,5563,262144,0.9787788391113281,0.0,0.021221160888671875
2242,20180427_020347_103a_3B_0192.tif,256003,4575,1566,262144,0.9765739440917969,0.017452239990234375,0.00597381591796875
2243,20180427_020503_103c_3B_0071.tif,262144,0,0,262144,1.0,0.0,0.0
2244,20170815_005030_0c0b_3B_0019.tif,260714,1430,0,262144,0.9945449829101562,0.00545501708984375,0.0
2245,20180427_020503_103c_3B_0119.tif,259970,0,2174,262144,0.9917068481445312,0.0,0.00829315185546875
2246,20180606_020625_0f1b_3B_0197.tif,262144,0,0,262144,1.0,0.0,0.0
2247,20180310_020202_1040_3B_0010.tif,261992,0,152,262144,0.999420166015625,0.0,0.000579833984375
2248,20180427_020346_103a_3B_0067.tif,258234,531,3379,262144,0.9850845336914062,0.002025604248046875,0.012889862060546875
2249,20180724_094554_0e19_3B_0038.tif,252616,3043,6485,262144,0.963653564453125,0.011608123779296875,0.024738311767578125
2250,20180419_074324_1_0c43_3B_0012.tif,260163,1144,837,262144,0.9924430847167969,0.004364013671875,0.003192901611328125
2251,20180724_094554_0e19_3B_0098.tif,247943,5474,8727,262144,0.9458274841308594,0.02088165283203125,0.033290863037109375
2252,20180427_020503_103c_3B_0208.tif,262144,0,0,262144,1.0,0.0,0.0
2253,20180427_020346_103a_3B_0078.tif,257124,3070,1950,262144,0.9808502197265625,0.01171112060546875,0.00743865966796875
2254,20180427_020504_103c_3B_0170.tif,262144,0,0,262144,1.0,0.0,0.0
2255,20180427_020502_103c_3B_0028.tif,262144,0,0,262144,1.0,0.0,0.0
2256,20180724_094554_0e19_3B_0070.tif,253941,0,8203,262144,0.9687080383300781,0.0,0.031291961669921875
2257,20180724_094554_0e19_3B_0016.tif,252523,0,9621,262144,0.9632987976074219,0.0,0.036701202392578125
2258,20180427_020347_103a_3B_0031.tif,262144,0,0,262144,1.0,0.0,0.0
2259,20180427_020502_103c_3B_0119.tif,262144,0,0,262144,1.0,0.0,0.0
2260,20180427_020503_103c_3B_0161.tif,262144,0,0,262144,1.0,0.0,0.0
2261,20180724_094554_0e19_3B_0002.tif,259209,404,2531,262144,0.9888038635253906,0.0015411376953125,0.009654998779296875
2262,20180606_020625_0f1b_3B_0035.tif,258454,3086,604,262144,0.9859237670898438,0.01177215576171875,0.0023040771484375
2263,20170815_005030_0c0b_3B_0005.tif,262144,0,0,262144,1.0,0.0,0.0
2264,20180427_020502_103c_3B_0206.tif,262046,0,98,262144,0.9996261596679688,0.0,0.00037384033203125
2265,20180427_020503_103c_3B_0041.tif,262144,0,0,262144,1.0,0.0,0.0
2266,20170815_005030_0c0b_3B_0027.tif,258551,3593,0,262144,0.9862937927246094,0.013706207275390625,0.0
2267,20180419_074324_1_0c43_3B_0090.tif,258917,808,2419,262144,0.9876899719238281,0.003082275390625,0.009227752685546875
2268,20180427_020502_103c_3B_0171.tif,260666,0,1478,262144,0.9943618774414062,0.0,0.00563812255859375
2269,20180427_020504_103c_3B_0029.tif,258979,0,3165,262144,0.9879264831542969,0.0,0.012073516845703125
2270,20170815_005030_0c0b_3B_0117.tif,262144,0,0,262144,1.0,0.0,0.0
2271,20180419_074323_0c43_3B_0078.tif,255476,1612,5056,262144,0.9745635986328125,0.0061492919921875,0.019287109375
2272,20180419_074324_0c43_3B_0015.tif,262134,0,10,262144,0.9999618530273438,0.0,3.814697265625e-05
2273,20170815_005028_0c0b_3B_0113.tif,262144,0,0,262144,1.0,0.0,0.0
2274,20180427_020502_103c_3B_0200.tif,262144,0,0,262144,1.0,0.0,0.0
2275,20180419_074325_0c43_3B_0055.tif,256614,0,5530,262144,0.9789047241210938,0.0,0.02109527587890625
2276,20180419_074324_0c43_3B_0089.tif,245219,13989,2936,262144,0.9354362487792969,0.053363800048828125,0.011199951171875
2277,20171013_232848_0c46_3B_0062.tif,261464,0,680,262144,0.997406005859375,0.0,0.002593994140625
2278,20180310_020202_1040_3B_0100.tif,262144,0,0,262144,1.0,0.0,0.0
2279,20180724_094554_0e19_3B_0017.tif,253095,0,9049,262144,0.9654808044433594,0.0,0.034519195556640625
2280,20180419_074325_0c43_3B_0009.tif,259031,0,3113,262144,0.9881248474121094,0.0,0.011875152587890625
2281,20180419_074323_0c43_3B_0075.tif,255736,1852,4556,262144,0.975555419921875,0.0070648193359375,0.0173797607421875
2282,20180606_020625_0f1b_3B_0119.tif,262144,0,0,262144,1.0,0.0,0.0
2283,20180427_020502_103c_3B_0016.tif,262144,0,0,262144,1.0,0.0,0.0
2284,20180419_074324_1_0c43_3B_0056.tif,253034,4386,4724,262144,0.9652481079101562,0.01673126220703125,0.0180206298828125
2285,20180310_020202_1040_3B_0064.tif,261633,0,511,262144,0.9980506896972656,0.0,0.001949310302734375
2286,20180427_020503_103c_3B_0152.tif,262144,0,0,262144,1.0,0.0,0.0
2287,20180504_094435_0e19_3B_0035.tif,249123,7113,5908,262144,0.9503288269042969,0.027133941650390625,0.0225372314453125
2288,20180427_020503_103c_3B_0064.tif,262144,0,0,262144,1.0,0.0,0.0
2289,20180504_094435_0e19_3B_0191.tif,258223,3119,802,262144,0.9850425720214844,0.011898040771484375,0.00305938720703125
2290,20171013_232848_0c46_3B_0011.tif,258763,3381,0,262144,0.9871025085449219,0.012897491455078125,0.0
2291,20180419_074324_0c43_3B_0058.tif,249270,8629,4245,262144,0.9508895874023438,0.032917022705078125,0.016193389892578125
2292,20170920_015736_0f28_3B_0150.tif,262144,0,0,262144,1.0,0.0,0.0
2293,20180310_020202_1040_3B_0066.tif,262144,0,0,262144,1.0,0.0,0.0
2294,20180427_020501_103c_3B_0199.tif,262144,0,0,262144,1.0,0.0,0.0
2295,20180504_094435_0e19_3B_0028.tif,254711,0,7433,262144,0.9716453552246094,0.0,0.028354644775390625
2296,20180310_020202_1040_3B_0199.tif,255983,2920,3241,262144,0.9764976501464844,0.011138916015625,0.012363433837890625
2297,20180724_094554_0e19_3B_0151.tif,252444,581,9119,262144,0.9629974365234375,0.002216339111328125,0.034786224365234375
2298,20180427_020504_103c_3B_0182.tif,262144,0,0,262144,1.0,0.0,0.0
2299,20180724_094554_0e19_3B_0197.tif,260374,0,1770,262144,0.9932479858398438,0.0,0.00675201416015625
2300,20180310_020202_1040_3B_0119.tif,262144,0,0,262144,1.0,0.0,0.0
2301,20170815_005030_0c0b_3B_0032.tif,261064,0,1080,262144,0.995880126953125,0.0,0.004119873046875
2302,20180310_020202_1040_3B_0018.tif,261681,0,463,262144,0.9982337951660156,0.0,0.001766204833984375
2303,20180419_074326_0c43_3B_0106.tif,258139,2185,1820,262144,0.9847221374511719,0.008335113525390625,0.0069427490234375
2304,20180419_074326_0c43_3B_0109.tif,259468,0,2676,262144,0.9897918701171875,0.0,0.0102081298828125
2305,20180310_020202_1040_3B_0165.tif,261917,0,227,262144,0.9991340637207031,0.0,0.000865936279296875
2306,20180419_074325_0c43_3B_0041.tif,258402,0,3742,262144,0.9857254028320312,0.0,0.01427459716796875
2307,20180427_020503_103c_3B_0040.tif,262144,0,0,262144,1.0,0.0,0.0
2308,20180427_020346_103a_3B_0152.tif,262144,0,0,262144,1.0,0.0,0.0
2309,20180427_020504_103c_3B_0165.tif,262144,0,0,262144,1.0,0.0,0.0
2310,20180419_074324_0c43_3B_0003.tif,257264,0,4880,262144,0.98138427734375,0.0,0.01861572265625
2311,20180606_020625_0f1b_3B_0189.tif,262144,0,0,262144,1.0,0.0,0.0
2312,20180427_020501_103c_3B_0016.tif,262144,0,0,262144,1.0,0.0,0.0
2313,20180427_020503_103c_3B_0194.tif,262144,0,0,262144,1.0,0.0,0.0
2314,20180419_074323_0c43_3B_0098.tif,259376,1675,1093,262144,0.98944091796875,0.006389617919921875,0.004169464111328125
2315,20180427_020504_103c_3B_0080.tif,257542,0,4602,262144,0.9824447631835938,0.0,0.01755523681640625
2316,20180427_020502_103c_3B_0182.tif,262144,0,0,262144,1.0,0.0,0.0
2317,20180427_020504_103c_3B_0207.tif,262144,0,0,262144,1.0,0.0,0.0
2318,20180427_020502_103c_3B_0146.tif,262144,0,0,262144,1.0,0.0,0.0
2319,20180419_074323_0c43_3B_0087.tif,259507,851,1786,262144,0.9899406433105469,0.003246307373046875,0.00681304931640625
2320,20180427_020501_103c_3B_0029.tif,262144,0,0,262144,1.0,0.0,0.0
2321,20170920_015736_0f28_3B_0097.tif,262144,0,0,262144,1.0,0.0,0.0
2322,20180504_094435_0e19_3B_0043.tif,247991,6244,7909,262144,0.9460105895996094,0.0238189697265625,0.030170440673828125
2323,20170920_015736_0f28_3B_0025.tif,262144,0,0,262144,1.0,0.0,0.0
2324,20180310_020202_1040_3B_0149.tif,262144,0,0,262144,1.0,0.0,0.0
2325,20180606_020625_0f1b_3B_0161.tif,262144,0,0,262144,1.0,0.0,0.0
2326,20180427_020503_103c_3B_0027.tif,262144,0,0,262144,1.0,0.0,0.0
2327,20180427_020504_103c_3B_0033.tif,262144,0,0,262144,1.0,0.0,0.0
2328,20180419_074324_1_0c43_3B_0021.tif,254613,197,7334,262144,0.9712715148925781,0.000751495361328125,0.02797698974609375
2329,20180310_020202_1040_3B_0196.tif,259848,0,2296,262144,0.991241455078125,0.0,0.008758544921875
2330,20180310_020202_1040_3B_0091.tif,261115,0,1029,262144,0.9960746765136719,0.0,0.003925323486328125
2331,20180724_094554_0e19_3B_0056.tif,254294,0,7850,262144,0.9700546264648438,0.0,0.02994537353515625
2332,20180606_020625_0f1b_3B_0040.tif,262144,0,0,262144,1.0,0.0,0.0
2333,20180427_020503_103c_3B_0076.tif,262144,0,0,262144,1.0,0.0,0.0
2334,20180427_020346_103a_3B_0100.tif,256151,2667,3326,262144,0.9771385192871094,0.010173797607421875,0.01268768310546875
2335,20180504_094435_0e19_3B_0197.tif,258347,0,3797,262144,0.9855155944824219,0.0,0.014484405517578125
2336,20180427_020504_103c_3B_0005.tif,260150,0,1994,262144,0.9923934936523438,0.0,0.00760650634765625
2337,20170815_005028_0c0b_3B_0094.tif,262144,0,0,262144,1.0,0.0,0.0
2338,20180427_020501_103c_3B_0149.tif,262144,0,0,262144,1.0,0.0,0.0
2339,20180724_094554_0e19_3B_0083.tif,250732,6594,4818,262144,0.9564666748046875,0.02515411376953125,0.01837921142578125
2340,20180724_094554_0e19_3B_0090.tif,248986,2840,10318,262144,0.9498062133789062,0.010833740234375,0.03936004638671875
2341,20180419_074326_0c43_3B_0034.tif,252251,8349,1544,262144,0.9622611999511719,0.031848907470703125,0.005889892578125
2342,20170815_005028_0c0b_3B_0128.tif,262144,0,0,262144,1.0,0.0,0.0
